"çïïîêÏëÊÇRÇoÅ^ÇrÇYÇQçÜã@  ÇRë‰ìØéû"
"ãLò^í∑","éûä‘é≤","ƒÿ∂ﬁì˙ït","ƒÿ∂ﬁéûçè"
"1000DIV","5s (10ms)","12-09-05","13:30:48"

"¡¨»Ÿ","±›Ãﬂ","ìdà≥é≤","∫“›ƒ","Ωπ∞ÿ›∏ﬁ","ïœä∑î‰","µÃæØƒ","Ã®Ÿ¿"
"CH1","8936 analog","200mV","ìdó¨","OFF","-","-","500Hz"
"CH2","8936 analog","200mV","ìdà≥","OFF","-","-","500Hz"
"CH3","8936 analog","200mV","ÇfÇu","OFF","-","-","500Hz"
"CH4","8936 analog","200mV","êßà≥ã@","OFF","-","-","500Hz"
"CH5","8936 analog","500mV","âÒì]ë¨ìx","OFF","-","-","5Hz"
"CH6","8936 analog","500mV","","OFF","-","-","5Hz"

"éûä‘[s]","CH1(Max)[V]","CH1(Min)[V]","CH2(Max)[V]","CH2(Min)[V]","CH3(Max)[V]","CH3(Min)[V]","CH4(Max)[V]","CH4(Min)[V]","CH5(Max)[V]","CH5(Min)[V]","CH6(Max)[V]","CH6(Min)[V]"
7.9900000e+001,-1.57500e-001,-1.60000e-001,+3.00000e-002,+2.75000e-002,+7.50000e-003,+5.00000e-003,-2.50000e-003,-5.00000e-003,+8.75000e-001,+8.68750e-001,+2.50000e-002,-6.25000e-003
7.9950000e+001,-1.57500e-001,-1.62500e-001,+3.25000e-002,+2.75000e-002,+5.00000e-003,+2.50000e-003,+0.00000e+000,-5.00000e-003,+8.68750e-001,+8.68750e-001,+3.12500e-002,-6.25000e-003
8.0000000e+001,-1.57500e-001,-1.60000e-001,+3.00000e-002,+2.50000e-002,+5.00000e-003,+2.50000e-003,+0.00000e+000,-5.00000e-003,+8.68750e-001,+8.62500e-001,+3.12500e-002,+0.00000e+000
8.0050000e+001,-1.57500e-001,-1.60000e-001,+3.25000e-002,+2.75000e-002,+5.00000e-003,+2.50000e-003,-2.50000e-003,-5.00000e-003,+8.68750e-001,+8.62500e-001,+2.50000e-002,+0.00000e+000
8.0100000e+001,-1.60000e-001,-1.62500e-001,+3.25000e-002,+3.00000e-002,+5.00000e-003,+0.00000e+000,+0.00000e+000,-5.00000e-003,+8.68750e-001,+8.62500e-001,+2.50000e-002,-6.25000e-003
8.0150000e+001,-1.60000e-001,-1.62500e-001,+3.25000e-002,+3.00000e-002,+7.50000e-003,+2.50000e-003,+0.00000e+000,-5.00000e-003,+8.68750e-001,+8.56250e-001,+2.50000e-002,+0.00000e+000
8.0200000e+001,-1.60000e-001,-1.62500e-001,+3.25000e-002,+3.00000e-002,+5.00000e-003,+2.50000e-003,+0.00000e+000,-5.00000e-003,+8.62500e-001,+8.56250e-001,+2.50000e-002,-6.25000e-003
8.0250000e+001,-1.60000e-001,-1.62500e-001,+3.50000e-002,+3.00000e-002,+7.50000e-003,+2.50000e-003,-2.50000e-003,-5.00000e-003,+8.56250e-001,+8.56250e-001,+2.50000e-002,-6.25000e-003
8.0300000e+001,-1.60000e-001,-1.62500e-001,+3.25000e-002,+3.00000e-002,+7.50000e-003,+2.50000e-003,-2.50000e-003,-5.00000e-003,+8.62500e-001,+8.50000e-001,+3.12500e-002,+0.00000e+000
8.0350000e+001,-1.57500e-001,-1.62500e-001,+3.25000e-002,+2.75000e-002,+5.00000e-003,+5.00000e-003,+2.50000e-003,-2.50000e-003,+8.56250e-001,+8.56250e-001,+2.50000e-002,-6.25000e-003
8.0400000e+001,-1.57500e-001,-1.62500e-001,+3.25000e-002,+3.00000e-002,+7.50000e-003,+2.50000e-003,+0.00000e+000,-5.00000e-003,+8.56250e-001,+8.50000e-001,+3.12500e-002,-6.25000e-003
8.0450000e+001,-1.60000e-001,-1.62500e-001,+3.25000e-002,+3.00000e-002,+7.50000e-003,+2.50000e-003,+0.00000e+000,-5.00000e-003,+8.56250e-001,+8.50000e-001,+3.12500e-002,+0.00000e+000
8.0500000e+001,-1.57500e-001,-1.65000e-001,+3.50000e-002,+3.00000e-002,+7.50000e-003,+2.50000e-003,+0.00000e+000,-5.00000e-003,+8.56250e-001,+8.50000e-001,+2.50000e-002,-6.25000e-003
8.0550000e+001,-1.57500e-001,-1.60000e-001,+3.25000e-002,+2.75000e-002,+1.00000e-002,+5.00000e-003,-2.50000e-003,-5.00000e-003,+8.56250e-001,+8.56250e-001,+2.50000e-002,-6.25000e-003
8.0600000e+001,-1.55000e-001,-1.60000e-001,+3.25000e-002,+3.00000e-002,+3.50000e-002,+5.00000e-003,-2.50000e-003,-2.50000e-003,+8.56250e-001,+8.50000e-001,+3.12500e-002,-6.25000e-003
8.0650000e+001,-1.55000e-001,-1.62500e-001,+3.25000e-002,+2.75000e-002,+1.80000e-001,+5.00000e-003,-2.50000e-003,-5.00000e-003,+8.56250e-001,+8.50000e-001,+2.50000e-002,-6.25000e-003
8.0700000e+001,-1.57500e-001,-1.60000e-001,+3.00000e-002,+2.75000e-002,+1.00000e-002,+5.00000e-003,-2.50000e-003,-7.50000e-003,+8.56250e-001,+8.50000e-001,+2.50000e-002,+0.00000e+000
8.0750000e+001,-1.57500e-001,-1.62500e-001,+3.25000e-002,+2.75000e-002,+5.00000e-003,+5.00000e-003,-2.50000e-003,-5.00000e-003,+8.56250e-001,+8.50000e-001,+2.50000e-002,-6.25000e-003
8.0800000e+001,-1.57500e-001,-1.60000e-001,+3.00000e-002,+2.75000e-002,+7.50000e-003,+5.00000e-003,-2.50000e-003,-5.00000e-003,+8.56250e-001,+8.50000e-001,+2.50000e-002,+0.00000e+000
8.0850000e+001,-1.57500e-001,-1.60000e-001,+3.00000e-002,+2.75000e-002,+7.50000e-003,+5.00000e-003,-2.50000e-003,-5.00000e-003,+8.56250e-001,+8.50000e-001,+2.50000e-002,+0.00000e+000
8.0900000e+001,-1.57500e-001,-1.60000e-001,+3.00000e-002,+2.75000e-002,+1.00000e-002,+5.00000e-003,-2.50000e-003,-5.00000e-003,+8.56250e-001,+8.56250e-001,+2.50000e-002,+0.00000e+000
8.0950000e+001,-1.57500e-001,-1.60000e-001,+2.75000e-002,+2.50000e-002,+1.00000e-002,+7.50000e-003,-2.50000e-003,-5.00000e-003,+8.56250e-001,+8.50000e-001,+2.50000e-002,+0.00000e+000
8.1000000e+001,-1.55000e-001,-1.60000e-001,+3.00000e-002,+2.75000e-002,+1.00000e-002,+2.50000e-003,+0.00000e+000,-5.00000e-003,+8.50000e-001,+8.43750e-001,+2.50000e-002,-6.25000e-003
8.1050000e+001,-1.57500e-001,-1.62500e-001,+3.25000e-002,+2.75000e-002,+5.00000e-003,+5.00000e-003,-2.50000e-003,-5.00000e-003,+8.50000e-001,+8.43750e-001,+2.50000e-002,+0.00000e+000
8.1100000e+001,-1.60000e-001,-1.62500e-001,+3.50000e-002,+3.00000e-002,+1.25000e-002,+5.00000e-003,+2.50000e-003,-5.00000e-003,+8.43750e-001,+8.37500e-001,+2.50000e-002,+0.00000e+000
8.1150000e+001,-1.60000e-001,-1.62500e-001,+3.25000e-002,+3.00000e-002,+1.00000e-002,+7.50000e-003,+0.00000e+000,-5.00000e-003,+8.43750e-001,+8.37500e-001,+2.50000e-002,-6.25000e-003
8.1200000e+001,-1.57500e-001,-1.62500e-001,+3.25000e-002,+3.00000e-002,+1.00000e-002,+7.50000e-003,+0.00000e+000,-5.00000e-003,+8.37500e-001,+8.31250e-001,+2.50000e-002,+0.00000e+000
8.1250000e+001,-1.60000e-001,-1.62500e-001,+3.25000e-002,+3.00000e-002,+1.00000e-002,+5.00000e-003,+0.00000e+000,-5.00000e-003,+8.31250e-001,+8.31250e-001,+3.12500e-002,-6.25000e-003
8.1300000e+001,-1.55000e-001,-1.60000e-001,+3.50000e-002,+3.25000e-002,+1.00000e-002,+7.50000e-003,+0.00000e+000,-2.50000e-003,+8.31250e-001,+8.31250e-001,+3.12500e-002,+0.00000e+000
8.1350000e+001,-1.55000e-001,-1.60000e-001,+3.50000e-002,+3.25000e-002,+1.25000e-002,+7.50000e-003,+0.00000e+000,-2.50000e-003,+8.37500e-001,+8.25000e-001,+2.50000e-002,-6.25000e-003
8.1400000e+001,-1.55000e-001,-1.60000e-001,+3.50000e-002,+3.25000e-002,+1.00000e-002,+5.00000e-003,+0.00000e+000,-5.00000e-003,+8.31250e-001,+8.25000e-001,+2.50000e-002,+0.00000e+000
8.1450000e+001,-1.55000e-001,-1.62500e-001,+3.25000e-002,+3.00000e-002,+1.25000e-002,+7.50000e-003,-2.50000e-003,-7.50000e-003,+8.31250e-001,+8.18750e-001,+2.50000e-002,+0.00000e+000
8.1500000e+001,-1.55000e-001,-1.57500e-001,+3.50000e-002,+3.25000e-002,+1.50000e-002,+1.00000e-002,-5.00000e-003,-7.50000e-003,+8.25000e-001,+8.25000e-001,+2.50000e-002,-6.25000e-003
8.1550000e+001,-1.55000e-001,-1.57500e-001,+3.50000e-002,+3.25000e-002,+1.25000e-002,+7.50000e-003,+0.00000e+000,-5.00000e-003,+8.25000e-001,+8.25000e-001,+2.50000e-002,-6.25000e-003
8.1600000e+001,-1.55000e-001,-1.62500e-001,+3.50000e-002,+3.25000e-002,+2.12500e-001,+5.00000e-003,-2.50000e-003,-7.50000e-003,+8.25000e-001,+8.25000e-001,+2.50000e-002,+0.00000e+000
8.1650000e+001,-1.55000e-001,-1.60000e-001,+3.50000e-002,+3.00000e-002,+1.27500e-001,+1.50000e-002,-5.00000e-003,-7.50000e-003,+8.25000e-001,+8.25000e-001,+2.50000e-002,+0.00000e+000
8.1700000e+001,-1.57500e-001,-1.62500e-001,+3.25000e-002,+3.00000e-002,+1.37500e-001,+3.25000e-002,-2.50000e-003,-7.50000e-003,+8.31250e-001,+8.25000e-001,+2.50000e-002,+0.00000e+000
8.1750000e+001,-1.57500e-001,-1.62500e-001,+3.50000e-002,+3.00000e-002,+1.25000e-001,+7.50000e-003,+0.00000e+000,-2.50000e-003,+8.25000e-001,+8.18750e-001,+2.50000e-002,+0.00000e+000
8.1800000e+001,-1.57500e-001,-1.62500e-001,+3.50000e-002,+3.00000e-002,+1.00000e-001,+1.75000e-002,-2.50000e-003,-5.00000e-003,+8.31250e-001,+8.18750e-001,+2.50000e-002,+0.00000e+000
8.1850000e+001,-1.55000e-001,-1.60000e-001,+3.50000e-002,+3.25000e-002,+1.20000e-001,+5.00000e-003,-2.50000e-003,-5.00000e-003,+8.31250e-001,+8.25000e-001,+2.50000e-002,-6.25000e-003
8.1900000e+001,-1.57500e-001,-1.57500e-001,+3.50000e-002,+3.25000e-002,+1.22500e-001,-2.50000e-003,-2.50000e-003,-7.50000e-003,+8.25000e-001,+8.25000e-001,+3.12500e-002,-6.25000e-003
8.1950000e+001,-1.55000e-001,-1.57500e-001,+3.50000e-002,+3.50000e-002,+1.12500e-001,-1.50000e-002,-2.50000e-003,-5.00000e-003,+8.25000e-001,+8.25000e-001,+2.50000e-002,-6.25000e-003
8.2000000e+001,-1.52500e-001,-1.57500e-001,+3.50000e-002,+3.25000e-002,+1.45000e-001,-1.75000e-002,-2.50000e-003,-5.00000e-003,+8.25000e-001,+8.25000e-001,+2.50000e-002,+0.00000e+000
8.2050000e+001,-1.55000e-001,-1.60000e-001,+3.25000e-002,+3.00000e-002,+8.00000e-002,-1.00000e-002,-2.50000e-003,-5.00000e-003,+8.25000e-001,+8.18750e-001,+2.50000e-002,+0.00000e+000
8.2100000e+001,-1.55000e-001,-1.55000e-001,+3.50000e-002,+3.50000e-002,+9.00000e-002,-2.25000e-002,+0.00000e+000,-2.50000e-003,+8.25000e-001,+8.18750e-001,+2.50000e-002,-6.25000e-003
8.2150000e+001,-1.55000e-001,-1.57500e-001,+3.75000e-002,+3.25000e-002,+7.75000e-002,-3.25000e-002,+0.00000e+000,-2.50000e-003,+8.25000e-001,+8.18750e-001,+2.50000e-002,-6.25000e-003
8.2200000e+001,-1.55000e-001,-1.57500e-001,+3.75000e-002,+3.50000e-002,+9.50000e-002,-2.00000e-002,-2.50000e-003,-5.00000e-003,+8.18750e-001,+8.12500e-001,+2.50000e-002,-6.25000e-003
8.2250000e+001,-1.55000e-001,-1.57500e-001,+3.75000e-002,+3.25000e-002,+1.02500e-001,-2.25000e-002,+0.00000e+000,-2.50000e-003,+8.18750e-001,+8.12500e-001,+3.12500e-002,+0.00000e+000
8.2300000e+001,-1.55000e-001,-1.57500e-001,+3.50000e-002,+3.25000e-002,+7.50000e-002,-5.00000e-003,+0.00000e+000,-5.00000e-003,+8.18750e-001,+8.18750e-001,+2.50000e-002,+0.00000e+000
8.2350000e+001,-1.55000e-001,-1.57500e-001,+3.50000e-002,+3.25000e-002,+4.50000e-002,-1.00000e-002,-2.50000e-003,-5.00000e-003,+8.18750e-001,+8.12500e-001,+2.50000e-002,-6.25000e-003
8.2400000e+001,-1.55000e-001,-1.55000e-001,+3.50000e-002,+3.25000e-002,+4.50000e-002,-4.50000e-002,+0.00000e+000,-5.00000e-003,+8.12500e-001,+8.06250e-001,+2.50000e-002,-6.25000e-003
8.2450000e+001,-1.52500e-001,-1.57500e-001,+3.50000e-002,+3.50000e-002,+9.25000e-002,-2.75000e-002,-2.50000e-003,-5.00000e-003,+8.12500e-001,+8.12500e-001,+2.50000e-002,+0.00000e+000
8.2500000e+001,-1.52500e-001,-1.52500e-001,+3.75000e-002,+3.50000e-002,+7.25000e-002,-3.50000e-002,+0.00000e+000,-5.00000e-003,+8.12500e-001,+8.06250e-001,+2.50000e-002,+0.00000e+000
8.2550000e+001,-1.50000e-001,-1.52500e-001,+3.75000e-002,+3.50000e-002,+7.25000e-002,-1.00000e-002,+2.50000e-003,+0.00000e+000,+8.12500e-001,+8.06250e-001,+2.50000e-002,-6.25000e-003
8.2600000e+001,-1.50000e-001,-1.55000e-001,+3.75000e-002,+3.50000e-002,+5.00000e-002,-2.50000e-002,+0.00000e+000,-5.00000e-003,+8.12500e-001,+8.06250e-001,+3.12500e-002,-6.25000e-003
8.2650000e+001,-1.50000e-001,-1.52500e-001,+3.75000e-002,+3.50000e-002,+1.35000e-001,-7.50000e-002,-2.50000e-003,-5.00000e-003,+8.06250e-001,+8.00000e-001,+3.12500e-002,-6.25000e-003
8.2700000e+001,-1.47500e-001,-1.52500e-001,+4.00000e-002,+3.50000e-002,+3.12500e-001,-1.05000e-001,-2.50000e-003,-5.00000e-003,+8.06250e-001,+8.00000e-001,+2.50000e-002,-6.25000e-003
8.2750000e+001,-1.50000e-001,-1.52500e-001,+4.00000e-002,+3.25000e-002,+2.20000e-001,-9.75000e-002,+0.00000e+000,-5.00000e-003,+8.06250e-001,+8.00000e-001,+3.12500e-002,+0.00000e+000
8.2800000e+001,-1.47500e-001,-1.52500e-001,+3.75000e-002,+3.75000e-002,+5.75000e-002,-4.25000e-002,+0.00000e+000,-5.00000e-003,+8.06250e-001,+8.00000e-001,+2.50000e-002,+0.00000e+000
8.2850000e+001,-1.50000e-001,-1.52500e-001,+3.75000e-002,+3.50000e-002,+6.50000e-002,-3.00000e-002,-2.50000e-003,-5.00000e-003,+8.06250e-001,+8.00000e-001,+2.50000e-002,-6.25000e-003
8.2900000e+001,-1.50000e-001,-1.52500e-001,+3.75000e-002,+3.50000e-002,+7.25000e-002,-4.50000e-002,-2.50000e-003,-5.00000e-003,+8.06250e-001,+8.00000e-001,+2.50000e-002,+0.00000e+000
8.2950000e+001,-1.50000e-001,-1.52500e-001,+4.00000e-002,+3.50000e-002,+6.00000e-002,-7.25000e-002,+2.50000e-003,-5.00000e-003,+8.06250e-001,+8.06250e-001,+2.50000e-002,+0.00000e+000
8.3000000e+001,-1.47500e-001,-1.52500e-001,+4.00000e-002,+3.75000e-002,+4.25000e-002,-5.25000e-002,+0.00000e+000,-2.50000e-003,+8.06250e-001,+8.00000e-001,+2.50000e-002,-6.25000e-003
8.3050000e+001,-1.47500e-001,-1.52500e-001,+4.00000e-002,+3.75000e-002,+4.50000e-002,-6.75000e-002,+2.50000e-003,-2.50000e-003,+8.00000e-001,+8.00000e-001,+8.00000e-001,+0.00000e+000
8.3100000e+001,-1.47500e-001,-1.50000e-001,+4.25000e-002,+3.75000e-002,+4.75000e-002,-8.25000e-002,+0.00000e+000,+0.00000e+000,+8.06250e-001,+8.00000e-001,+1.16250e+000,+9.31250e-001
8.3150000e+001,-1.50000e-001,-1.52500e-001,+4.00000e-002,+3.75000e-002,+8.25000e-002,-8.25000e-002,+0.00000e+000,-2.50000e-003,+8.06250e-001,+8.00000e-001,+1.21250e+000,+1.18750e+000
8.3200000e+001,-1.47500e-001,-1.47500e-001,+4.00000e-002,+3.75000e-002,+7.50000e-002,-9.75000e-002,+0.00000e+000,-2.50000e-003,+8.06250e-001,+8.00000e-001,+1.21875e+000,+9.31250e-001
8.3250000e+001,-1.45000e-001,-1.52500e-001,+3.75000e-002,+3.50000e-002,+5.75000e-002,-7.75000e-002,+0.00000e+000,-7.50000e-003,+8.06250e-001,+8.00000e-001,+6.50000e-001,+1.31250e-001
8.3300000e+001,-1.47500e-001,-1.50000e-001,+4.00000e-002,+3.50000e-002,+6.00000e-002,-9.50000e-002,-2.50000e-003,-2.50000e-003,+8.00000e-001,+7.93750e-001,+1.12500e-001,+1.87500e-002
8.3350000e+001,-1.47500e-001,-1.47500e-001,+4.00000e-002,+4.00000e-002,+6.75000e-002,-9.25000e-002,+0.00000e+000,-2.50000e-003,+8.06250e-001,+7.93750e-001,+4.37500e-002,+6.25000e-003
8.3400000e+001,-1.45000e-001,-1.50000e-001,+4.25000e-002,+4.00000e-002,+5.50000e-002,-9.00000e-002,+0.00000e+000,-2.50000e-003,+8.00000e-001,+7.93750e-001,+3.12500e-002,+0.00000e+000
8.3450000e+001,-1.45000e-001,-1.50000e-001,+4.25000e-002,+3.75000e-002,+7.50000e-002,-1.07500e-001,-2.50000e-003,-5.00000e-003,+8.00000e-001,+7.93750e-001,+2.50000e-002,+0.00000e+000
8.3500000e+001,-1.45000e-001,-1.47500e-001,+4.75000e-002,+4.25000e-002,+5.75000e-002,-1.02500e-001,-2.50000e-003,-5.00000e-003,+7.93750e-001,+7.93750e-001,+3.12500e-002,+0.00000e+000
8.3550000e+001,-1.45000e-001,-1.47500e-001,+4.75000e-002,+4.50000e-002,+5.50000e-002,-8.00000e-002,-2.50000e-003,-2.50000e-003,+7.93750e-001,+7.87500e-001,+3.12500e-002,-6.25000e-003
8.3600000e+001,-1.45000e-001,-1.47500e-001,+4.75000e-002,+4.25000e-002,+2.75000e-001,-9.75000e-002,+2.50000e-003,-2.50000e-003,+8.00000e-001,+7.87500e-001,+2.50000e-002,-6.25000e-003
8.3650000e+001,-1.45000e-001,-1.47500e-001,+4.75000e-002,+4.50000e-002,+1.65000e-001,-1.82500e-001,+2.50000e-003,-2.50000e-003,+7.93750e-001,+7.87500e-001,+2.50000e-002,-6.25000e-003
8.3700000e+001,-1.42500e-001,-1.47500e-001,+4.75000e-002,+4.50000e-002,+1.82500e-001,-2.32500e-001,+5.00000e-003,+0.00000e+000,+7.93750e-001,+7.87500e-001,+2.50000e-002,+0.00000e+000
8.3750000e+001,-1.42500e-001,-1.45000e-001,+5.00000e-002,+4.50000e-002,+2.17500e-001,-2.07500e-001,+5.00000e-003,+0.00000e+000,+7.93750e-001,+7.87500e-001,+2.50000e-002,+0.00000e+000
8.3800000e+001,-1.45000e-001,-1.47500e-001,+4.75000e-002,+4.50000e-002,+1.92500e-001,-1.62500e-001,+7.50000e-003,+2.50000e-003,+7.93750e-001,+7.87500e-001,+2.50000e-002,-6.25000e-003
8.3850000e+001,-1.42500e-001,-1.45000e-001,+5.00000e-002,+4.50000e-002,+1.50000e-001,-1.35000e-001,+2.50000e-003,+0.00000e+000,+7.93750e-001,+7.87500e-001,+2.50000e-002,+0.00000e+000
8.3900000e+001,-1.40000e-001,-1.45000e-001,+5.00000e-002,+4.50000e-002,+1.02500e-001,-1.62500e-001,+2.50000e-003,+0.00000e+000,+7.93750e-001,+7.87500e-001,+2.50000e-002,+0.00000e+000
8.3950000e+001,-1.40000e-001,-1.47500e-001,+4.75000e-002,+4.00000e-002,+9.25000e-002,-1.95000e-001,+5.00000e-003,+0.00000e+000,+7.93750e-001,+7.87500e-001,+7.56250e-001,+0.00000e+000
8.4000000e+001,-1.42500e-001,-1.47500e-001,+4.75000e-002,+4.50000e-002,+1.20000e-001,-1.35000e-001,+5.00000e-003,+2.50000e-003,+7.93750e-001,+7.87500e-001,+1.15625e+000,+9.06250e-001
8.4050000e+001,-1.42500e-001,-1.45000e-001,+4.75000e-002,+4.00000e-002,+9.50000e-002,-1.70000e-001,+7.50000e-003,+2.50000e-003,+7.93750e-001,+7.87500e-001,+1.21250e+000,+9.00000e-001
8.4100000e+001,-1.42500e-001,-1.45000e-001,+4.25000e-002,+4.00000e-002,+9.50000e-002,-1.40000e-001,+5.00000e-003,+2.50000e-003,+7.93750e-001,+7.81250e-001,+6.31250e-001,+1.25000e-001
8.4150000e+001,-1.37500e-001,-1.45000e-001,+4.75000e-002,+4.25000e-002,+1.10000e-001,-1.32500e-001,+5.00000e-003,+2.50000e-003,+7.87500e-001,+7.81250e-001,+1.12500e-001,+1.87500e-002
8.4200000e+001,-1.40000e-001,-1.45000e-001,+5.00000e-002,+4.75000e-002,+8.25000e-002,-1.50000e-001,+7.50000e-003,+2.50000e-003,+7.87500e-001,+7.81250e-001,+3.75000e-002,+6.25000e-003
8.4250000e+001,-1.42500e-001,-1.45000e-001,+5.00000e-002,+4.50000e-002,+8.75000e-002,-1.25000e-001,+5.00000e-003,+2.50000e-003,+7.81250e-001,+7.81250e-001,+2.50000e-002,+0.00000e+000
8.4300000e+001,-1.42500e-001,-1.45000e-001,+5.00000e-002,+4.75000e-002,+9.00000e-002,-1.07500e-001,+5.00000e-003,+2.50000e-003,+7.87500e-001,+7.75000e-001,+2.50000e-002,+0.00000e+000
8.4350000e+001,-1.40000e-001,-1.42500e-001,+5.00000e-002,+4.75000e-002,+6.25000e-002,-1.40000e-001,+5.00000e-003,+0.00000e+000,+7.81250e-001,+7.75000e-001,+3.12500e-002,+0.00000e+000
8.4400000e+001,-1.40000e-001,-1.42500e-001,+5.00000e-002,+4.75000e-002,+6.00000e-002,-1.12500e-001,+5.00000e-003,+0.00000e+000,+7.81250e-001,+7.75000e-001,+2.50000e-002,+0.00000e+000
8.4450000e+001,-1.37500e-001,-1.42500e-001,+5.00000e-002,+4.75000e-002,+7.75000e-002,-1.15000e-001,+5.00000e-003,+2.50000e-003,+7.75000e-001,+7.75000e-001,+2.50000e-002,+0.00000e+000
8.4500000e+001,-1.37500e-001,-1.42500e-001,+5.50000e-002,+5.00000e-002,+1.00000e-001,-1.10000e-001,+7.50000e-003,+2.50000e-003,+7.81250e-001,+7.75000e-001,+2.50000e-002,+0.00000e+000
8.4550000e+001,-1.37500e-001,-1.40000e-001,+5.50000e-002,+5.00000e-002,+5.75000e-002,-1.22500e-001,+5.00000e-003,+0.00000e+000,+7.75000e-001,+7.68750e-001,+3.12500e-002,-6.25000e-003
8.4600000e+001,-1.37500e-001,-1.42500e-001,+5.50000e-002,+5.25000e-002,+6.50000e-002,-1.05000e-001,+2.50000e-003,+0.00000e+000,+7.75000e-001,+7.68750e-001,+2.50000e-002,+0.00000e+000
8.4650000e+001,-1.37500e-001,-1.40000e-001,+5.50000e-002,+5.00000e-002,+1.45000e-001,-4.75000e-001,+2.50000e-003,+0.00000e+000,+7.75000e-001,+7.68750e-001,+2.50000e-002,-6.25000e-003
8.4700000e+001,-1.37500e-001,-1.40000e-001,+5.50000e-002,+5.00000e-002,+1.10000e-001,-3.67500e-001,+7.50000e-003,+2.50000e-003,+7.75000e-001,+7.68750e-001,+3.12500e-002,-6.25000e-003
8.4750000e+001,-1.40000e-001,-1.40000e-001,+5.50000e-002,+5.25000e-002,+4.75000e-002,-1.25000e-001,+5.00000e-003,+0.00000e+000,+7.75000e-001,+7.68750e-001,+2.50000e-002,+0.00000e+000
8.4800000e+001,-1.37500e-001,-1.40000e-001,+5.75000e-002,+5.50000e-002,+9.50000e-002,-9.75000e-002,+7.50000e-003,+0.00000e+000,+7.68750e-001,+7.68750e-001,+2.50000e-002,+0.00000e+000
8.4850000e+001,-1.37500e-001,-1.42500e-001,+5.75000e-002,+5.50000e-002,+7.75000e-002,-8.25000e-002,+5.00000e-003,+2.50000e-003,+7.75000e-001,+7.68750e-001,+3.12500e-002,-6.25000e-003
8.4900000e+001,-1.40000e-001,-1.40000e-001,+5.75000e-002,+5.50000e-002,+6.75000e-002,-9.00000e-002,+5.00000e-003,+0.00000e+000,+7.68750e-001,+7.68750e-001,+3.12500e-002,+0.00000e+000
8.4950000e+001,-1.40000e-001,-1.42500e-001,+6.00000e-002,+5.50000e-002,+5.50000e-002,-5.25000e-002,+5.00000e-003,+0.00000e+000,+7.75000e-001,+7.62500e-001,+2.50000e-002,+0.00000e+000
8.5000000e+001,-1.40000e-001,-1.42500e-001,+6.00000e-002,+5.50000e-002,+4.75000e-002,-6.75000e-002,+5.00000e-003,+0.00000e+000,+7.75000e-001,+7.62500e-001,+3.12500e-002,+0.00000e+000
8.5050000e+001,-1.42500e-001,-1.45000e-001,+6.00000e-002,+5.75000e-002,+7.00000e-002,-7.25000e-002,+2.50000e-003,+0.00000e+000,+7.68750e-001,+7.62500e-001,+3.12500e-002,-6.25000e-003
8.5100000e+001,-1.40000e-001,-1.42500e-001,+6.00000e-002,+5.75000e-002,+4.75000e-002,-7.25000e-002,+2.50000e-003,+2.50000e-003,+7.75000e-001,+7.68750e-001,+3.12500e-002,+0.00000e+000
8.5150000e+001,-1.40000e-001,-1.42500e-001,+5.75000e-002,+5.50000e-002,+5.75000e-002,-6.00000e-002,+2.50000e-003,+0.00000e+000,+7.68750e-001,+7.68750e-001,+3.12500e-002,+0.00000e+000
8.5200000e+001,-1.40000e-001,-1.45000e-001,+5.75000e-002,+5.50000e-002,+5.00000e-002,-5.75000e-002,+2.50000e-003,-2.50000e-003,+7.68750e-001,+7.62500e-001,+2.50000e-002,+0.00000e+000
8.5250000e+001,-1.40000e-001,-1.42500e-001,+5.75000e-002,+5.50000e-002,+3.25000e-002,-4.50000e-002,+2.50000e-003,+0.00000e+000,+7.75000e-001,+7.68750e-001,+2.50000e-002,-6.25000e-003
8.5300000e+001,-1.40000e-001,-1.42500e-001,+6.00000e-002,+5.75000e-002,+5.00000e-002,-5.00000e-002,+5.00000e-003,+0.00000e+000,+7.68750e-001,+7.62500e-001,+3.12500e-002,-6.25000e-003
8.5350000e+001,-1.40000e-001,-1.45000e-001,+6.75000e-002,+6.50000e-002,+6.75000e-002,-5.00000e-002,+2.50000e-003,+0.00000e+000,+7.62500e-001,+7.62500e-001,+2.50000e-002,+0.00000e+000
8.5400000e+001,-1.37500e-001,-1.42500e-001,+7.25000e-002,+7.00000e-002,+2.25000e-002,-3.75000e-002,+5.00000e-003,+2.50000e-003,+7.62500e-001,+7.56250e-001,+2.50000e-002,+0.00000e+000
8.5450000e+001,-1.37500e-001,-1.40000e-001,+7.50000e-002,+7.25000e-002,+7.00000e-002,-4.25000e-002,+5.00000e-003,-2.50000e-003,+7.56250e-001,+7.56250e-001,+2.50000e-002,-6.25000e-003
8.5500000e+001,-1.35000e-001,-1.40000e-001,+8.00000e-002,+7.50000e-002,+6.50000e-002,-4.75000e-002,+0.00000e+000,-2.50000e-003,+7.62500e-001,+7.50000e-001,+1.87500e-002,+0.00000e+000
8.5550000e+001,-1.37500e-001,-1.40000e-001,+8.00000e-002,+7.75000e-002,+4.75000e-002,-4.50000e-002,+2.50000e-003,-2.50000e-003,+7.56250e-001,+7.43750e-001,+2.50000e-002,+0.00000e+000
